6552361824849756429	101	news_culture	历史上诸葛亮的空城计是真的么?是文学虚构,还是真有其事?
6552297134450802958	101	news_culture	《西游记》最后为什么两个和尚要向唐僧他们收贿赂才肯把真经给他们?
6552314944505774343	101	news_culture	上联:雨润红花朵朵鲜,下联如何对?
6552466924498846222	101	news_culture	新密金银花
6552279919966028291	101	news_culture	米芾传法|一个领悟笔法妙趣的方法
6552073639515128324	101	news_culture	儒林外史故事连环画:《范进中举》吕品 绘
6552341550213366019	101	news_culture	爱在人间,人间有爱。如何接下句?
6552392692016349443	101	news_culture	华胥氏与古羌人之间有关系吗?有何关系?
6552301328570253581	101	news_culture	上联:心里有座山,赵本山,怎么对下联?
6552417366314057987	101	news_culture	如何看待曹德旺说的,“一百对夫妻中,没有一对是幸福的”这句话?
6552272053167194638	101	news_culture	西汉古墓挖出失传1800年文物,出土《论语》记载:孔子身高1.82米
6552286091670454541	101	news_culture	上联:泰山黄山赵本山,如何对下联?
6552314581358739975	101	news_culture	特里尔隆重纪念马克思诞辰 中国赠送雕像在掌声中揭幕
6552400246574416398	101	news_culture	大学生挖到价值129万的金坠,现在准备卖了买房
6552371360373408013	101	news_culture	学习书法和绘画,有何前景?
6552212399045214467	101	news_culture	“人为财死,鸟为食亡”这句话是什么意思?
6552431259379826958	101	news_culture	上联:总问春风知我否,如何对下联?
6552359051680809230	101	news_culture	上联:遍地鲜花摇落地,如何对下联?
6552309347051897357	101	news_culture	康震为你讲诗词
6552442130663473421	101	news_culture	在中国的历史上,你认为谁最伟大?
6552259365477286148	101	news_culture	时光飞逝,无计留春住。怎么对下联?
6552329752517017869	101	news_culture	原创上联:白鹿原上无白鹿,下联如何对?
6552452569032032519	101	news_culture	三月最是惊雷夜,请出对联?
6552311272904327427	101	news_culture	“南阳诸葛庐,西蜀子云亭”中的南阳是指现在河南的南阳吗?
6552215121207230724	101	news_culture	对曼德拉这个人物该如何评价?
6552434638604730632	101	news_culture	“问心无愧”四个字怎么做藏头诗?
6552474468415963662	101	news_culture	彩铅绘画丨自嘲为“画渣”的人,其实都是深藏不露的大触!不信?
6552354521559859464	101	news_culture	为什么找不到有关夏朝的遗址?
6552284944800940301	101	news_culture	上联:秋菊无言冷对月。有什么下联可以对吗?
6552495704055480845	101	news_culture	纯干货!西方现代艺术研究方法论,形式主义
6552274439126385166	101	news_culture	独特的低纬度冰川雪域奇观梅里雪山
6552233756353102093	101	news_culture	怎样理解古斯塔夫库尔贝的作品?
6552302700195741966	101	news_culture	下联:两岸清风拂绿柳,你能对出上联吗?
6552452593501602062	101	news_culture	上联: 残阳不语逐鸿雁,如何对下联?
6552271513544818947	101	news_culture	如何以“春天的风”为题目,写一首诗词?
6552477877038744071	101	news_culture	《我的世界》日常大神作品系列 我们玩的到底是不是同一款游戏?
6552276124469035523	101	news_culture	好墨轻研,吴玉如先生书法展完美谢幕
6552223817035415822	101	news_culture	“轻风细柳,淡月梅花”,在这两句诗中各加一个字作腰,加哪两个字最好?
6552360647772865028	101	news_culture	东海双店镇“三个一”缔造乡村“文艺家”
6552323517067559181	101	news_culture	室内的书房、走廊如何挂字画?
6552418616938070286	101	news_culture	“一口吞天下”,下联怎么对?
6552451130020856328	101	news_culture	平塘县新增五项县级非物质文化遗产
6552394039163879683	101	news_culture	上联是“哭多两口才成器”,下联怎么对?
6552266406711263757	101	news_culture	奥林匹克艺术博览会城市系列展开幕
6552130384119726343	101	news_culture	为什么四川的川剧有五种声腔?
6552065147710472711	101	news_culture	修身美善八德——父母讲给孩子的品德启蒙课(十一)
6552417705528393992	101	news_culture	上联:江中鱼东游西藏,下联怎么对?
6552252740544758023	101	news_culture	红脸红心红屁股,日日红运。如何接句?
6552382360044699917	101	news_culture	特别想家,怎么样可以围绕乡愁,写一首诗词?
6552377935729262861	101	news_culture	宝玉因何“瞅”黛玉一眼?
6552471446055026957	101	news_culture	茶叶在多少摄氏度时容易变质?
6552450441257419271	101	news_culture	近50万人次观展,“阿富汗古代珍宝”成博落幕
6552452491546460676	101	news_culture	为何远古之神多数人首蛇身?如伏羲女娲、共工等
6552257742814314759	101	news_culture	上联:月落一江影,如何对下联?
6552299454706221316	101	news_culture	夕阳无语燕归愁,如何接下句?
6552246308919312653	101	news_culture	上联:斯文存天地。求高手对下联?
6552497423778840845	101	news_culture	西游记中,花果山的水帘洞在孙悟空之前是谁在住,它的主人是谁?
6552406002740756750	101	news_culture	百家讲坛的阎崇年教授为什么会被打?
6552149669042979076	101	news_culture	上联:泰山黄山赵本山,如何对下联?
6552406023049576718	101	news_culture	上联:谁在天上布风雨,胆大包天,如何对下联?
6552286871748083976	101	news_culture	上联:雷電雲雾都有雨,求下联?
6552279044170187011	101	news_culture	上联:诗美景美人更美美不胜收,下联怎么对?
6552330291107594503	101	news_culture	上联:北雁南飞双翅东西分上下,如何对下联?
6552222320499360259	101	news_culture	像打磨钻石一般打磨中华创世神话史诗作品,这样的创作“也是开天辟地第一次”
6552443219555123460	101	news_culture	上联:总问春风知我否,如何对下联?
6552374126072300045	101	news_culture	玉液琼浆入心壶(诗词欣赏)
6552435049583608334	101	news_culture	晏子看世界·著名诗人、作家、哲学家泰戈尔
6552262275061776653	101	news_culture	上联:暖日和风送春雨,如何对下联?
6552339839654560270	101	news_culture	孩子写字丑,别着急,这些万能练字模式,一个月让孩子字变模范体
6552449303841866253	101	news_culture	故事:武则天“造字”惹天怒,天下大旱,玉龙二月二降雨
6552399762774032644	101	news_culture	上联:风吹干了相思忆,如何对下联?
6552449268458717454	101	news_culture	上联:半床明月增寂寞,下联怎么对?
6552269914567082248	101	news_culture	如何看待潘佩珠?
6552387978784669955	101	news_culture	民国政府和国民政府有什么区别?
6552191895164944647	101	news_culture	上联:龙生九子,子子成龙,下联怎么对?
6552261550583841028	101	news_culture	当今书法功底饱受质疑的著名“书法大师”有哪几人?
6552259017412968718	101	news_culture	上联:东升旭日惊飞鸟,下联怎么对?
6552410714420543757	101	news_culture	上联:一脚踏三县,如何对下联?
6552332669286351363	101	news_culture	周至县桑园村第四十一届古会暨物资交流大会向全省人民发出邀请!
6552390074938425607	101	news_culture	上联:外世莫言是非少,如何对下联?
6552294876174614787	101	news_culture	杨过的人物形象是否受武松人物形象的影响?
6552488685139394823	101	news_culture	女生说“除却巫山不是云”,是什么意思?
6552246834390106382	101	news_culture	上联:秋水映月一船梦。如何对下联?
6552325920164675854	101	news_culture	上联:黄山黄河黄皮肤黄土高原。怎么对下联?
6552435031116087565	101	news_culture	上联:春江花开月明夜,下联怎么对?
6552213170709070083	101	news_culture	有1700年历史记载的隆中和有700年历史记载的卧龙岗,哪个更可能是诸葛亮的躬耕地?
6552438732954272007	101	news_culture	古有四大美女,那么你认为古代最美的女神是哪一个?
6552369909152612615	101	news_culture	上联:遍地鲜花摇落地,如何对下联?
6552484500020920589	101	news_culture	徐福东渡带去的500童男童女真是日本人的祖先吗?为什么会这么说?
6552266672244261133	101	news_culture	马克思是世界上最伟大的哲学家吗?
6552446907438858759	101	news_culture	清恽寿平书画作品欣赏
6552462661118853383	101	news_culture	青海的汉人从哪里来的?
6552487759947235597	101	news_culture	上联,岁月如歌吟作诗,求下联?
6552482727151534344	101	news_culture	下联:夕陽西下已黄昏。上联是什麽?
6552410312492974350	101	news_culture	上联:斯文存天地。求高手对下联?
6552255090231607812	101	news_culture	难以置信的巧合系列(一),安妮海瑟薇的丈夫与莎士比亚的妻子
6552475936988594445	101	news_culture	宁波的河姆渡遗址博物馆值得前去参观吗?
6552260174814380547	101	news_culture	下联:落花自断肠;求上联
6552462397083222285	101	news_culture	道德经中所提到的二,在现实中是具体什么情况?
6552252995512303880	101	news_culture	上联:鼠无大小名称老,能对出下联吗?
6552423690758258958	101	news_culture	上联:穷山恶水出刁民,如何对下联?
6552417163292967437	101	news_culture	84岁大爷耗时3年用万米金线,做出失传百年的盘金毯,价值3000万
6552408065566573060	101	news_culture	上联:好马不吃回头草;求下联
6552386266179043592	101	news_culture	“一生二,二生三,三生万物”,那么问题是如何从零到一的呢?
6552446067302990094	101	news_culture	上联:庭前绿竹迎风舞,下联应该怎么对?
6552420714249453827	101	news_culture	上联:秋雨无言泣,如何对下联?
6552461000367407619	101	news_culture	观音的一个秘密被太上老君知道了,他却故意透漏给孙悟空!
6552493958797197582	101	news_culture	爱好写诗的你,最近有什么作品吗?
6552269746052530440	101	news_culture	儒家与老庄在社会风向走向的看法上是矛盾的吗?
6552474820397761038	101	news_culture	风韵之美,笔意画情!——林永康油画艺术!
6552316579722297607	101	news_culture	上联:乳燕翻飞照碧水,如何对下联?
6552271689768501507	101	news_culture	上联:江中鱼东游西藏,下联怎么对?
6552277862215320077	101	news_culture	《闺训千字文》:凡为女子,大理须明,孝顺父母,唯令是行!
6552476740696932616	101	news_culture	各地的过年风俗有什么不一样?
6552367356088156685	101	news_culture	文征明喜饮惠泉煎茶(一)
6552280839760118020	101	news_culture	《红楼梦》中宝钗明明知道宝玉的意中人是黛玉,为何还要嫁给宝玉?
6552250825991782664	101	news_culture	上联:本是同根生,如何对下联?
6552262989792150020	101	news_culture	下联:花叶本同根;求上联
6552476672279445768	101	news_culture	上联:一副棺材。怎么对下联?
6552377939856457998	101	news_culture	上联:百年茅台酒,下联怎么对?
6552487658407330308	101	news_culture	纹身的分类
6552390336478445828	101	news_culture	为什么说“中华”、“中国”、“华夏”、“中原”最初都指的是关中地区?
6552310968964088077	101	news_culture	各种形状的茶杯该怎么称呼?
6552213240867193096	101	news_culture	上联:心里有座山,赵本山,怎么对下联?
6552374328967561731	101	news_culture	这十五首古诗词春风化雨,润物无声,经典就是百读不厌
6552489350553141508	101	news_culture	云横东岭松挺立;有什么好的下联呢?
6552422205295165703	101	news_culture	大三学生,最近书荒得厉害,有什么好看的书单推荐?
6552446678601826573	101	news_culture	谁是人类的真正祖先?
6552322384903274765	101	news_culture	上联:天高任鸟飞,下联如何对?
6552425505285472519	101	news_culture	下联:周六日双休。上联怎么对?
6552283127052501518	101	news_culture	历史上的三大书法家,个个都位极人臣
6552288131444375811	101	news_culture	民间的传说,酸儿辣女是真的吗?
6552446577795924228	101	news_culture	桃李春风一杯酒,下句怎么接?
6552438724649550340	101	news_culture	名将秦琼的后代介绍 蜀国大将关公战秦琼的经过
6552463845724520717	101	news_culture	下联:周六日双休。上联怎么对?
6552348505971622152	101	news_culture	上联:野花无主为谁开,如何对下联?
6552260238534246920	101	news_culture	棕榈叶和黄泥都能在他手里变成栩栩如生的艺术品,高手在民间
6552351213956890884	101	news_culture	出联:山里人,水里人,山山水水人中人,如何接联?
6552280079114699268	101	news_culture	《聊斋志异》佚篇一则
6552324481564541197	101	news_culture	上联是“轻风细雨相思泪”,怎么对下联?
6552331276588695821	101	news_culture	上联:唯楚有才,千古风流才子佳人无数,如何对下联?
6552330281716547844	101	news_culture	文艺复兴为何会促生个人主义?
6552297337304121608	101	news_culture	上联:山水醉人何须酒。如何对下联?
6552335914113171981	101	news_culture	也谈今天的诗词文化
6552284970918871300	101	news_culture	《黄帝内经》认为“上医医国,中医医人,下医医病”,你如何理解这句话?
6552229967311143431	101	news_culture	《论语·八佾》“巧笑倩兮”章解析
6552300622551449869	101	news_culture	金庸小说和古龙小说最大的区别是什么?
6552168180393968131	101	news_culture	广东省书法评论家协会 提名展开幕
6552419133416276237	101	news_culture	朱标如果不死,会是朱棣的对手吗?
6552327208097022222	101	news_culture	如何评价郑州宣传片中称自己是“是中华文明开始的地方,中国的名称得名于此”?
6552388706081177863	101	news_culture	白纸黑字写赤橙黄绿青蓝紫。怎么对下联?
6552256059514290439	101	news_culture	上联:百里桃花万里香;请接下联?
6552392307243483406	101	news_culture	给你一个师的兵力,你能不能推翻古代任何一个封建王朝?
6552492449325908227	101	news_culture	谁的歌深入你心?
6552452729103450371	101	news_culture	三亚都有哪些协会?
6552232681092940046	101	news_culture	上联:操天下头等大事,有什么下联?
6552491128376000775	101	news_culture	一代儒学大师朱熹为何含恨而终?
6552148615815495940	101	news_culture	“轻风细柳,淡月梅花”,在这两句诗中各加一个字作腰,加哪两个字最好?
6544989689911181838	101	news_culture	黄自元楷书《读书乐》
6552404045359743240	101	news_culture	上联:一脚踏三县,如何对下联?
6552327716241146375	101	news_culture	前无古人,她将叠字用到了极致!
6552358105961726211	101	news_culture	上联:风舞杨花迷人眼,怎么对下联?
6552285674790191364	101	news_culture	下联:一帘微雨诉情殇,上联如何对?
6550783125771780616	101	news_culture	此奇人砍头时还和监斩官开玩笑
6552278657182728712	101	news_culture	庆阳市乡贤文化研究会成立
6552441056196035085	101	news_culture	精美年画1
6552383498156507661	101	news_culture	此烧鸡肥而不腻,用手一抖,骨肉自行分离,无论冷热,均余香满口
6552139067482439949	101	news_culture	很多人都在说水写布练不了书法,这是个伪命题吗?
6552146681012420878	101	news_culture	上联:为人民服务,下联如何对?
6552352570419970573	101	news_culture	看这些作品图片可以不用买教材学习了
6552286971794817539	101	news_culture	《百家姓》之——何姓的来历
6552428718675984654	101	news_culture	下联:何人可悟吾心,如何对下联?
6552232895560286727	101	news_culture	「中国画」夏虫语交加,此中有真静 ……
6552175941987074563	101	news_culture	钢笔字总写不好?不注意几个小窍门,再练10年也是浪费时间
6552297786518274307	101	news_culture	水浒传有历史依据吗?
6552140234287481096	101	news_culture	关于洛阳龙潭大峡谷的故事传说是怎样的?
6552432483630055944	101	news_culture	看宫要看东张宫丨雕龙画栋,金碧辉煌,省内仅有,国内少见
6552303584636043533	101	news_culture	上联:成王败寇。(求下联)?
6552488069927272711	101	news_culture	上联:江湖河流海洋深,如何对下联?
6552161288531738887	101	news_culture	上联:月静谁家玉笛飞,如何对下联?
6552396395817468430	101	news_culture	阳光明媚,不如到“平阳屋脊”看山高水长!
6552498228007272708	101	news_culture	上联:乳燕翻飞照碧水,如何对下联?
6551188086716367364	101	news_culture	关中书院小记
6552313001842573582	101	news_culture	上联:江上荡舟经风雨,怎么接下联?
6552442646181183748	101	news_culture	上联:一副棺材。怎么对下联?
6552352132043899400	101	news_culture	法国 Gabriel Deschamps 的建筑风景画作品欣赏
6552265969366991111	101	news_culture	上联:柳着金妆闲钓水,如何对下联?
6552463057614799367	101	news_culture	投资100亿元兴建的中国木雕博物馆,马云对红木产业又有新布局?
6552329438288150787	101	news_culture	你曾经追过的纸质版小说有哪些?
6552373583526494727	101	news_culture	诗词经典与音乐的邂逅——《游子吟》
6552475138716074247	101	news_culture	上联:朝秦暮楚终有失;如何对下联?
6552307216135749891	101	news_culture	上联:风花雪月抒情意,如何对下联?
6552411629286326542	101	news_culture	上联:百年茅台酒,下联怎么对?
6552433922343436551	101	news_culture	上联:雨后美景天际来,下联怎么对?
6552145672974369027	101	news_culture	上联:金戈铁马笑皇图,君当横行九重天,下联如何对?
6552319962894041351	101	news_culture	为什么好多人都说儒家思想祸害中国?
6552366227027657219	101	news_culture	农业部评选出国内8大绿茶,有你尝过的吗?味道如何?
6552345564812411150	101	news_culture	春风欲走花言谢,下联如何对?
6552380935751336452	101	news_culture	上联:春风得意花千里丨下联:该如何对?
6552461479734411528	101	news_culture	上联: 残阳不语逐鸿雁,如何对下联?
6552458423890346248	101	news_culture	上联:小鲜肉?
6552301447025787150	101	news_culture	上联:山水醉人何须酒。如何对下联?
6552461173827043587	101	news_culture	上联:烟花不堪剪,怎么接下联?
6552247824468164871	101	news_culture	上联:为人民服务,下联如何对?
6552218522892632328	101	news_culture	上联:墙上画马不能骑,怎么对下联?
6552363712680821005	101	news_culture	上联:庭前生瑞草,求下联?
6552145327711846664	101	news_culture	井中取宝,请出对联?
6552290520322801933	101	news_culture	在中国的历史上,你认为谁最伟大?
6552293107424035076	101	news_culture	当今书法功底饱受质疑的著名“书法大师”有哪几人?
6552136876885541124	101	news_culture	上联:高手过招招招险,如何对下联?
6552356334015086852	101	news_culture	上联:江上荡舟经风雨,怎么接下联?
6552468904009007374	101	news_culture	怎么样推广自己的木雕作品?
6552406359369842947	101	news_culture	太极拳是否真的要10年才可出师?
6552138386780455175	101	news_culture	纹身的图案禁忌都有什么?
6552321549490192647	101	news_culture	你曾经追过的纸质版小说有哪些?
6552436480646578446	101	news_culture	上联:总问春风知我否,如何对下联?
6551913111719248397	101	news_culture	百句国学经典,熟读受益终生
6552417438514807048	101	news_culture	上联:柳随风动不争东西南北;怎么对下联?
6552455134851367181	101	news_culture	中国和日本都有狐狸精、狐妖的传说,古人为何对狐狸另眼相看呢?
6552293412354130180	101	news_culture	上联:盐城,下联怎么对?
6552442459199111432	101	news_culture	怎样把汉字写的有力量?
6552446741646410244	101	news_culture	译五代·牛希济《生查子》相爱的人是一颗桃核,因为人在心里!
6552359993012650500	101	news_culture	关于诗词写作中的几点建议
6552142002828345607	101	news_culture	【悟空好冷】明明是绿色的瓜,为什么要叫“黄”瓜?
6552356918176776451	101	news_culture	上联:柳乱池塘水,下联怎么对?
6552464430452441604	101	news_culture	春山流翠,绿水潺潺!——李群师山水画!
6552397723427930631	101	news_culture	你的家乡有哪些让人无法理解的民间风俗?网友:女人不能祭祖拜坟
6552356494380105988	101	news_culture	古代胡人,为什么要胡人汉化南下,变成客家人?
6552418847092113924	101	news_culture	胡乔木:被毛主席赞扬的笔杆子 书法到底如何?
6552463487342215688	101	news_culture	孔子“己所不欲,勿施于人”智慧的启示
6552278033040933133	101	news_culture	如何评价文章《我想说刘慈欣是一个缺乏想象力的人》?
6552283708836020484	101	news_culture	上联:雷電雲雾都有雨,求下联?
6552330841756795150	101	news_culture	上联:田在心上思故乡,求下联?
6552135602769232132	101	news_culture	上联:诗非诗,联非联,不三不四,求下联?
6552475156919353607	101	news_culture	上联:枝上柳棉吹又少,天涯何处无芳草。下联是什么?
6552297090700017934	101	news_culture	你认为谁是有史以来最伟大的中国人?
6552326753220559117	101	news_culture	上联:院有竹兰能悦目,请才子佳人下联?
6552406197897527556	101	news_culture	云横东岭松挺立;有什么好的下联呢?
6552308617586934030	101	news_culture	上联:江中鱼东游西藏,下联怎么对?
6552392936355529223	101	news_culture	如来真的在真假美猴王那一回结果了孙悟空的性命吗?
6552399819476828685	101	news_culture	看完郭敬明的书法作品再看韩寒的,网友的评论毫不留情
6552449088149782787	101	news_culture	上联:泰山黄山赵本山,如何对下联?
6552319637952921869	101	news_culture	上联:操天下头等大事,有什么下联?
6552359851291312387	101	news_culture	下联:一帘微雨诉情殇,上联如何对?
6552285174984343821	101	news_culture	上联:山水醉人何须酒。如何对下联?
6552254588903227917	101	news_culture	「cp」木雕艺术家 Yoshimasa Tsuchiya
6552237761594654983	101	news_culture	上联:富士山苹果,如何对下联?
6552431751241662733	101	news_culture	隶书适合日常书写吗?
6552230420996424199	101	news_culture	「钩沉」周恩来家规“任何场合都不能说出特有关系”,珍贵老照片再现总理人格魅力
6552318735871377671	101	news_culture	上联:叶落秋将逝,怎么接下联?
6552325082042073351	101	news_culture	马克思是世界上最伟大的哲学家吗?
6552305520806461710	101	news_culture	上联:城市套路深,我想回农村。下联:农村路也滑,人心更复杂,横批怎么对?
6552465105513087235	101	news_culture	如何理解《莎乐美》?
6552386502268027143	101	news_culture	“白茶”和“白叶茶”是同一种茶吗,有何依据?
6552458283511185678	101	news_culture	上联,东启明西长更,南箕北斗,如何对下联?
6552297322955407630	101	news_culture	诗句:春雨入江行千里,如何接下一句?
6552225295254946055	101	news_culture	为什么愿意参加同学聚会的人越来越少?
6552395263758041348	101	news_culture	没文化、没技术,如何找出路?
6552419171819323662	101	news_culture	东北地区有哪些少见的姓氏?
6552406602756915463	101	news_culture	上联:山高自有云为伴,如何对下联?
6552237397529067779	101	news_culture	你画过最好看的画是哪一张?
6552360042916495879	101	news_culture	在熟悉的童话发现不同寻常的美
6552285740795953416	101	news_culture	启功先生的书法有哪位大书法家的影子?
6552282233565085965	101	news_culture	上联:十面埋伏刀斧手,下联?
6552341215109447943	101	news_culture	上联:雨下千秋岁,下联怎么对?
6551922950289752580	101	news_culture	中国10大古建筑,凝聚着古代劳动人民的智慧,足以惊艳全球!
6552448556588859661	101	news_culture	上联: 残阳不语逐鸿雁,如何对下联?
6552129018735362564	101	news_culture	颜真卿书法《真书千字文》,真迹?
6552313031957676291	101	news_culture	为什么学习五行八卦干支甲子之后,再读吴承恩的西游记会觉得越来越不像小说?
6552453018703364611	101	news_culture	为什么说考古学家最不愿意看到的东西是矿泉水瓶子?
6552093215594381828	101	news_culture	洞察:艺术家依靠互联网直面藏家,为何作品交易情况仍不乐观?
6552433850700529924	101	news_culture	上联:雨后美景天际来,下联怎么对?
6552128301035421960	101	news_culture	中国古代很多人三妻四妾,那是否存在男女比例失调的问题?
6552304703546327565	101	news_culture	刘玮需求16层次理论与马斯洛、马克思、爱因斯坦等层次理论对比
6552131718592070148	101	news_culture	原创诗词 菩萨蛮 世间果有非常法
6552410392063115523	101	news_culture	如何看待著名表演艺术家黄宗洛先生的人生?
6552348268544655623	101	news_culture	你听过最牛逼笑话是什么?
6552158164949664263	101	news_culture	等我买房了,要给家里挂副这样的山水画,上档次有气势
6552229236822769934	101	news_culture	「天地不仁,以万物为刍狗」是什么意思?
6552363055848620302	101	news_culture	上联:叹人生苦短,今宵难眠。下联怎么对?
6552274995853132045	101	news_culture	你的故乡有哪些颇具仪式感的民俗?
6552328607392334083	101	news_culture	如何用“你可曾爱过我?哪怕是一丝……”写一篇古风虐文?
6544539605834662157	101	news_culture	古代“以身殉剑”真的能造出绝世好剑吗?
6552460889436455432	101	news_culture	货币里的中国史:历代货币的源流和图释
6552496609203061006	101	news_culture	上联,东启明西长更,南箕北斗,如何对下联?
6552302617639256323	101	news_culture	上联:心里有座山,赵本山,怎么对下联?
6552178821989138702	101	news_culture	红楼梦是谁写的?
6552420601087131908	101	news_culture	为什么电影《倩女幽魂》中燕赤霞一个道士却拿着金刚经?
6552460459734204680	101	news_culture	上联:朝秦暮楚终有失;如何对下联?
6552420418546827523	101	news_culture	为什么现在越来越多的人不给老人让座了?
6552393110498836740	101	news_culture	生活是一门大学问,如何让生活充满情趣呢?
6552297256974811395	101	news_culture	都说“字如其人”,人品极差书法又极好的情况你碰到过吗?
6552362290828542222	101	news_culture	上联:雷電雲雾都有雨,求下联?
6552358130758451459	101	news_culture	上联:剪雪裁冰,一身傲骨梅君子。如何对下联?
6552430365502341645	101	news_culture	程十发绘画九论
6552138637201375496	101	news_culture	你心目中的伟人是谁?
6552424738096939272	101	news_culture	假如你有机会穿越到古代,可以带三十公斤的东西,你会选择带什么?
6552425703462142211	101	news_culture	上联:容易容已易,如何对下联?
6552315084943655176	101	news_culture	上联:夏日无情送春归,如何对下联?
6552403032011702788	101	news_culture	安想珍毛体书法精品向马克思200周年华诞献礼
6552221314155806983	101	news_culture	上联:墨泉,如何对下联?
6552431346357109255	101	news_culture	「艺术节巡礼·山水(12)」第四届扬子晚报艺术节之崔见
6552367407552266760	101	news_culture	为什么说鬼谷子,是中国几千年以来最聪明的人?
6552369069239042567	101	news_culture	从《水浒传》宋江的忠义看人性的善恶
6552366895444525326	101	news_culture	上联:拜托流云捎往事,如何对下联?
6552272380444541447	101	news_culture	宝应风情:院墙被忍冬缠盖的宅院
6552306134504440333	101	news_culture	你永远都不知道一个人到底是好是坏!法然道三讲《道德经》
6552284505162383624	101	news_culture	上联:风伴红叶戏秋水,下联如何对?
6552236152089215235	101	news_culture	上联:春江花开月明夜,下联怎么对?
6552292226188181774	101	news_culture	春风轻抚叶飘摇,上一句怎么对?
6551746346884268292	101	news_culture	乐山有着悠久的历史,乐山出过哪些历史名人?
6552216595890962696	101	news_culture	杨过的人物形象是否受武松人物形象的影响?
6552290896400875789	101	news_culture	“轻风细柳,淡月梅花”,在这两句诗中各加一个字作腰,加哪两个字最好?
6552426814906565124	101	news_culture	京城5月免费展览重磅来袭,赴一场文艺之约!
6552468830063427853	101	news_culture	上联:富人养骄子,下联?
6552245799101661704	101	news_culture	不为繁华改匠心 浙江日报关注海盐修坛匠
6552270576516334093	101	news_culture	上联:日照花似锦;求下联
6552366628217028867	101	news_culture	贾母喜欢贾琏的弟弟宝玉和贾琏的妻子凤姐,为何反感贾琏本人?
6552330957104349448	101	news_culture	“全聚德”的“德”为什么少了一横?
6552497708853101063	101	news_culture	当年古龙之死,喝酒“醉死”只是一个说法,归根结底还是怪他们!
6552343469182943496	101	news_culture	民俗在立夏日烹饪狗肉,做面食,这个食谱有科学饮食根据吗?
6552459496176746756	101	news_culture	为什么大家都不喜欢于丹了,从热捧到抛弃经历了什么?
6552291518810423560	101	news_culture	上联,东启明西长更,南箕北斗,如何对下联?
6552375506799428099	101	news_culture	能一眼看出图中的六个字,证明他一定还年轻
6552257824699711758	101	news_culture	上联:上上下下,下下上上,上下不分。如何对下联?
6552424873312911624	101	news_culture	以“千万孤独”四字,如何改成一首藏头诗?
6552390627630252551	101	news_culture	是谁如此受尊崇,人们用最重要的民俗节庆纪念她
6552483337787670788	101	news_culture	上联:日行云中觅出路,如何接下联?
6552278181540266504	101	news_culture	西妹儿带你游山西:绛县槐泉村
6552258557394288900	101	news_culture	上联:月照雪山遍地白,下联如何接?
6552315804086436109	101	news_culture	艺术市场欣欣向荣,书画家应怎样提高曝光度?
6552245666179973383	101	news_culture	红脸红心红屁股,日日红运。如何接句?
6552419395006628104	101	news_culture	下联:夕陽西下已黄昏。上联是什麽?
6552305527076946190	101	news_culture	上联:院有竹兰能悦目,请才子佳人下联?
6552241911254483214	101	news_culture	上联,朱雀桥边照飞燕,如何对下联?
6552374133299085572	101	news_culture	有哪些神话故事,意味着古代可能有外星人存在?
6552157377490059790	101	news_culture	“流行实验室”公众艺术项目在上海首展
6552452236620857860	101	news_culture	《红楼梦》一个奴才为什么敢给管家小姐下套?
6552301293828833805	101	news_culture	肌理与色块的碰撞
6552255883672289549	101	news_culture	上联:为人民服务,下联如何对?
6552368952792580355	101	news_culture	上联:金鸡报晓画竹叶,如何对下联?
6552237430873784583	101	news_culture	青龙戏白虎,江涛乐夜风。如何接句?
6552419776965116419	101	news_culture	兰亭序之美迷倒历代书家
6552300616452932100	101	news_culture	超喜欢古代画家笔下的竹子,寥寥几笔,写意潇洒人生,生命的典范
6552447524962042119	101	news_culture	上联:周公难解红楼梦,下联怎么对?
6552442511363670531	101	news_culture	石寒笔下的山水画,气势开张,笔墨雄厚,意境迷离
6552273154255880451	101	news_culture	为什么说新古典主义是质朴的?
6552397308405743880	101	news_culture	为什么汉朝跟战国末年只相差了十几年,却给人不是一个时代的感觉?
6552463072512967175	101	news_culture	马克思的影响从未离开——法国再掀马克思主义研究热潮
6552445522043470339	101	news_culture	微信表情还可以用古诗来解读
6552330871762845959	101	news_culture	历史上的李自成是怎么死的?
6552303328343097613	101	news_culture	上联,东启明西长更,南箕北斗,如何对下联?
6552192949143208451	101	news_culture	这字是一位美女写的简直不敢相信,每个字都刚劲优美,美女大师啊
6552434581037908228	101	news_culture	上联:雨后美景天际来,下联怎么对?
6552131744932299011	101	news_culture	上联:绿水小桥一壶酒;如何接下联?
6552127236139385092	101	news_culture	上联:黄山黄河黄皮肤黄土高原。怎么对下联?
6552495539647152391	101	news_culture	这首词写的好吗?
6552444129920418061	101	news_culture	云横东岭松挺立;有什么好的下联呢?
6552201893337104643	101	news_culture	上联:柳戏池塘月,如何对下联?
6552283750728728840	101	news_culture	只会临帖,该怎么办?
6552393734430916871	101	news_culture	上联:柳随风动不争东西南北;怎么对下联?
6552334981434180100	101	news_culture	第八届“信谊图画书奖”颁奖典礼在深圳举行,八部作品获奖
6552402876604350727	101	news_culture	上联:春尽红颜老,老有所依。如何对下联?
6552302206098342147	101	news_culture	下联:两宋南北朝,上联如何出?
6552314123886002435	101	news_culture	为什么《晋世家》和《赵世家》关于赵氏孤儿的记载大相径庭?
6552448955865628935	101	news_culture	上联,绿竹引清风,如何对下联?
